SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,11,36224240,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,36233250,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,36252502,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36252503,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36253502,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36253503,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36253752,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36253753,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36254501,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36254502,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36254751,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36254752,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36390280,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36390280,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,36390281,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,36390281,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36390780,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36390781,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36391281,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36391282,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36391781,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36391782,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36392281,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,36392282,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,36392781,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36392782,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36396282,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,36421291,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,36426291,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,36432292,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,36449795,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36449796,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36450294,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36450294,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,36450295,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,36450295,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36450794,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36450795,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36451294,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,36451295,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,36515304,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36515304,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,36515305,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,36515305,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36515804,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36515805,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36516304,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,36516305,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,36528307,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,36535307,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,36569310,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,36580650,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36581310,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36581311,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,36581810,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36581811,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36703832,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36703833,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36705334,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,36705921,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36706334,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,36707278,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36707334,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,36711431,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36712336,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,36713211,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36713335,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,36734344,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,36748349,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,36755350,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,36757350,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,36764353,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,36773361,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,36777284,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36777360,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,36778702,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36779363,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,36782363,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,36810870,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36810871,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36811371,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36811371,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,36811372,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,36811372,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36811621,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36811622,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36812371,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,36812372,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,36816372,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,36819372,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,36842874,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36842875,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36843374,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36843374,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,36843375,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,36843375,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36843874,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36843875,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36844374,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,36844375,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,36853375,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,36908377,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36908381,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,36909746,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36910381,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,36936031,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36936387,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,36937532,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36937664,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36939021,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36939389,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,36947433,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36947961,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36949162,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36949390,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,36952282,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36952390,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,36963393,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,11,36964392,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,11,36973937,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36974393,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,36975353,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36975393,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,36983996,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36984393,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,36986924,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36987395,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,36989325,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36989397,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,36990401,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,36994403,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,36997405,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,36998029,64,System,Button,0,
0,2017,08,11,36998403,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,11,36999405,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,11,37001404,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,11,37002746,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,11,37003404,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
