SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,16,40624238,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,40624239,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,40624239,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,40625240,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,40625739,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,40625740,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,40629237,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,40803764,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,40803765,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,40804015,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,40804016,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,40807268,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,40807268,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,40807269,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,40807269,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,40807518,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,40807519,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,40808268,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,40808269,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,40809268,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,40809269,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,40810769,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,40810770,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,40811768,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,40811769,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,41351729,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
