SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,16,52029291,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,52029343,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,52030744,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,52031344,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,52094813,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,52095354,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,52096254,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,52096354,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,52160366,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,52160370,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,52161758,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,52162371,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,52172874,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,52173373,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,52176006,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,52176374,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,52176738,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,52177374,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,52177375,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,52182380,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,52186718,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,52187380,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
