SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,17,50926024,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50926108,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,17,50934932,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50936400,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50937864,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50939111,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,17,50942639,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50943112,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,17,50945003,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50945963,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50952708,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50953112,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,17,50953113,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,50954612,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50954613,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50955612,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50955613,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50956112,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50956112,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,17,50956113,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,50956113,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50956612,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50956613,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50957113,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,50957612,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50957613,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50958112,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50958113,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,50958113,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50959113,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,50959612,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50959613,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50960112,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50960113,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,50960113,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50960612,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,50960613,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,50961113,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,50961114,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,51260187,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,51264143,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51264187,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,51265583,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51266187,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,51270187,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,51278191,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,51280192,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,51329700,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51329701,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51330700,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51330701,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51395722,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51395723,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51396222,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51396222,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,51396223,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,51396223,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51396472,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51396473,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51397223,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,51397224,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,51504748,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51504749,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51505000,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51505001,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51505250,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51505250,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,51505251,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,51505251,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51506248,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,51506249,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,51512251,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,51526364,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51527254,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,51527758,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51528252,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,51529749,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51530252,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,51531008,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51534252,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,51540168,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51540256,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,51542174,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51542258,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,51543266,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51544258,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,51544598,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51548259,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,51554261,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,51555261,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,51567391,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51568264,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,51568265,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51569264,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,51575953,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51576266,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,51577033,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51577269,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,51578810,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51579270,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,51579902,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51583273,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,51585274,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,51587274,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,51590274,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,51592774,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51592775,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51786305,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,51788561,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51789305,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,51789893,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51790305,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,51805376,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51806307,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,51806635,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51807307,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,51813751,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51814308,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,51816992,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51817307,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,51833313,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,51840313,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,51854105,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51854313,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,51855483,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51856314,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,51863315,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,51865316,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,51889324,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,51894327,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,51907328,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,51908329,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,51912328,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,51982850,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51982851,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51983347,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51983347,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,51983348,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,51983348,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51983847,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51983848,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51984347,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,51984348,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,51985097,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51985098,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,51985847,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,51985848,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,52116631,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,52116632,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,52116881,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,52116882,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,52117378,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,52117378,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,52117379,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,52117379,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,52118381,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,52118382,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,52123878,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,52123879,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,52124381,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,52124381,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,52124382,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,52124765,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,52125381,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,52169387,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,52171389,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,52176392,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,52180391,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,52181852,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,52182391,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,52182392,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,52182891,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,52182892,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,52183392,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,52183393,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,52247658,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,52247659,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,52247908,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,52247909,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,52248407,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,52248407,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,52248408,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,52248408,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,52249408,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,52249409,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,52354925,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,52354926,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,52355925,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,52355926,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,52356424,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,52356424,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,17,52356425,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,52356425,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,52357425,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,17,52357426,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,17,52357925,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,52357926,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,17,52362427,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,17,52364768,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,17,52365426,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
