SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,18,33291831,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33292163,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33293678,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33293870,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33296800,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33298108,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33299524,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33300052,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33301636,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33301708,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33303220,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33304048,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33304060,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33304164,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33304660,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33305164,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33310759,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33311479,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33375743,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33375779,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33452428,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33452908,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33462053,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33463133,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33486096,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33486264,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33493404,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33493416,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33518931,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33520200,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33521188,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33521200,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33523360,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33524272,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33531148,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33534202,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33534366,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33535201,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33540383,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33541402,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33542518,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33543503,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33554211,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33555211,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33561243,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33562468,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33567106,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33567130,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33567886,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33568215,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33570527,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33571216,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33571620,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33573874,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33575268,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33576214,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33577512,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33578215,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33579792,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33583216,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33586524,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33587217,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33589552,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33591221,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33592170,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33592222,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33595195,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33596348,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33597787,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33597883,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33601351,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33601787,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33605928,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33608225,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33611137,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33611225,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33612996,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33614172,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33618684,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33620226,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33621518,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33622227,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33622599,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33626230,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33629231,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,33630231,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,33632231,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,33632730,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33632731,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33633230,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33633230,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33633231,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,33633231,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33633730,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33633731,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33634231,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33634232,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,33635233,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,33645630,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33646234,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33646450,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33647231,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33653011,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33653231,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33653635,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33654232,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33665234,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,33667235,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,33667334,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33668235,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33668775,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33669237,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33682229,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33682237,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33683455,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33684237,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33691241,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Orange.
0,2017,08,18,33693237,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33693241,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Invalid.
0,2017,08,18,33695288,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33697977,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33698433,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33700241,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,33700257,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33701242,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33701458,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33705828,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33708732,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33709244,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Orange.
0,2017,08,18,33714245,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,33715251,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,33717251,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,33718251,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,33721251,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,33721500,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33721501,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33721750,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33721751,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33722251,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33722251,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Invalid.
0,2017,08,18,33722252,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,33722252,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33722751,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33722752,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33723250,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Orange.
0,2017,08,18,33723251,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,33723750,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33723751,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33724250,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33724250,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Invalid.
0,2017,08,18,33724251,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,33727437,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33727725,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33728146,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33728614,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33730149,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33732890,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33734462,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33735254,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Orange.
0,2017,08,18,33735470,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33736254,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Invalid.
0,2017,08,18,33738170,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33742256,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Orange.
0,2017,08,18,33745769,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33746256,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Invalid.
0,2017,08,18,33747556,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33749257,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Orange.
0,2017,08,18,33754258,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Red.
0,2017,08,18,33759264,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Orange.
0,2017,08,18,33759408,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33760262,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Invalid.
0,2017,08,18,33761182,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33765036,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33769512,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33770265,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Orange.
0,2017,08,18,33772740,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33773265,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Invalid.
0,2017,08,18,33775716,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33778140,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33779509,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33780265,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Orange.
0,2017,08,18,33780709,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33781265,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Invalid.
0,2017,08,18,33782594,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33784118,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33786398,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33790267,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Orange.
0,2017,08,18,33790503,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33791267,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Invalid.
0,2017,08,18,33791751,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33796270,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Orange.
0,2017,08,18,33798068,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33798272,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Invalid.
0,2017,08,18,33799931,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33800435,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33801096,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33802092,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33812582,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33813423,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33816088,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33816276,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,18,33821276,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Green.
0,2017,08,18,33822172,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33822276,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,33826773,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33827337,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33829102,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33829810,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33832498,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33832798,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33838165,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33839286,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33839329,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33839353,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33845450,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33845558,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33857261,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33857289,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,18,33857441,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33858289,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,18,33870659,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33871272,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33875604,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33876012,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33877704,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33878484,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33912345,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33912921,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33917794,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33918166,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33922786,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33922906,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33923122,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33923254,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33932690,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33933063,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33935858,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33935966,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33938944,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33940024,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33943385,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33943949,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33945558,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33946325,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33947754,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33947898,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33948390,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33949266,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33955050,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33955626,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33958158,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33958306,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,18,33958638,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33959305,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,18,33959537,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33959813,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33968000,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33969201,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33974806,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33975777,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33985558,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33986290,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33989892,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33990431,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33992303,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33992423,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33994704,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33995092,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,33998788,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,33998812,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34009881,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34010122,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34013987,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34014319,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,34014947,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34015319,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,34017469,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34017697,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34019592,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34021140,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34029795,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34031059,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34032365,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34032485,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34039556,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34040515,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34042749,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34043072,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34045628,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34045796,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34060415,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34060623,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34062197,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34062281,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34064320,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34065332,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,34066073,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34066333,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,34070045,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34070993,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34074786,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34075520,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34079300,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34080547,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34084196,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34084336,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,34085025,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34085313,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,34085697,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,34086337,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
