SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,16,33289190,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33321194,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Orange.
0,2017,08,16,33329194,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Red.
0,2017,08,16,33342176,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33342196,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,16,33343640,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33344196,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,16,33391203,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Orange.
0,2017,08,16,33407695,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33408203,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Invalid.
0,2017,08,16,33409122,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33409202,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Orange.
0,2017,08,16,33473250,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33474213,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Invalid.
0,2017,08,16,33474549,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33475211,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Orange.
0,2017,08,16,33524226,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Green.
0,2017,08,16,33529227,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Orange.
0,2017,08,16,33538818,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33539232,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Invalid.
0,2017,08,16,33540151,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33540231,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33548803,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33549230,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33549630,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33550231,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Orange.
0,2017,08,16,33575234,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Green.
0,2017,08,16,33578662,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33578866,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33579718,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33580235,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33580236,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33581235,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Orange.
0,2017,08,16,33582287,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33583236,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Invalid.
0,2017,08,16,33583404,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33587236,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Orange.
0,2017,08,16,33601240,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33602240,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Invalid.
0,2017,08,16,33605794,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33606244,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Orange.
0,2017,08,16,33641252,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Green.
0,2017,08,16,33669905,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33670258,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33671358,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33672257,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33682258,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Orange.
0,2017,08,16,33689263,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,33691264,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Green.
0,2017,08,16,33735767,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33735768,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33736768,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33736769,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33801782,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33801783,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33802031,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33802032,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33842295,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,33859875,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33860295,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33861296,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33862295,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33864903,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33865295,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33868064,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33870116,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33872973,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33873069,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33877885,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33878301,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33879290,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33879302,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33883302,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33888302,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33889286,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33889302,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33891422,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33896302,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33915307,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,33916308,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,33922953,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33923310,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33924202,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33924310,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33932105,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33932313,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,33933471,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33934312,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,33940316,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,33955320,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,33965321,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,33997840,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33997841,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33998590,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33998591,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,33998840,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,33998841,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,34049847,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,34049848,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,34050347,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,34050347,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,34050348,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,34050348,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,34051346,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,34051347,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,34054351,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,34063202,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,34063350,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,34064583,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,34065350,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,34094355,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,34095356,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,34098355,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,34128862,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,34128863,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,34129114,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,34129115,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,34129364,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,34129364,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,34129365,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,34130118,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,34130362,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,34134364,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,34142365,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,34145366,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,34156370,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,34160370,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,34163370,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,34164371,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,34194881,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,34194882,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,34195382,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,34195382,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,34195383,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,34195383,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,34196382,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,34196383,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,34259889,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,34259890,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,34260390,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,34260390,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,34260391,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,34260391,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,34260890,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,34260891,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,34261391,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,34261392,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,34281396,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,34285397,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,34325406,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,34325406,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,34325407,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,34325407,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,34325906,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,34325907,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,34326406,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,34326407,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,34327410,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,34327411,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,34365424,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,34390956,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,34391423,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,34392397,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,34392425,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,34450436,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Orange.
0,2017,08,16,34456528,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,34457437,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Invalid.
0,2017,08,16,34457897,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,34458437,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Orange.
0,2017,08,16,34464437,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Red.
0,2017,08,16,34469437,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Orange.
0,2017,08,16,34471438,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,34472442,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,34480444,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,34482445,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,34490447,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,34491446,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Green.
0,2017,08,16,34499448,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,34522087,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,34522459,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,34523406,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,34523458,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,34527461,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,16,34539464,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,16,34587628,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,34588465,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,34588949,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,34589465,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,34628102,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,34628474,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,16,34633475,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,16,34634475,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,16,34641789,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,16,34642476,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
