SeqNo, Year, Month, Day, ms, EventCode, Type, Source, EventID, EventSpecificData
0,2017,08,18,52303248,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,18,52303608,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52304249,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,18,52304833,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52306167,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52308890,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52310418,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52310982,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52311175,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52313709,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52315254,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,52315666,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52316258,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,52318787,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52320419,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52320587,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52320599,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52320755,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52323256,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,52325173,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52325257,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,52325665,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52327574,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52328929,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52330260,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,52336960,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52337020,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52346585,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52347260,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,52347760,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52348260,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,52352573,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52352777,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52357263,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,52361763,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52361764,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52364766,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52364767,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52365264,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52365264,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,52365265,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,52365265,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52365514,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52365515,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52366266,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,52366267,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,52370271,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,52372718,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52373271,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,52374388,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52375272,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,52376559,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52376967,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52377339,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52377735,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52377871,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52378272,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,52379337,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52379421,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52380656,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52382444,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52383044,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52383248,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52383800,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52383992,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52384340,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52385273,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,52386944,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52387115,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52388902,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52389274,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,52389310,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52391274,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,52391722,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52392274,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,52392430,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52394638,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52394770,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52397274,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,52398107,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52398275,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,52398311,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52403276,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,52432370,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52433277,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,52434721,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52435278,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,52443455,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52444283,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,52444907,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52445283,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,52455284,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Orange.
0,2017,08,18,52460285,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Red.
0,2017,08,18,52479288,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,52481288,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,52486292,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,52489292,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,52509014,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52509294,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,18,52510443,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52511295,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,18,52574550,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52575310,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,18,52575934,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52576306,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,18,52604311,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Orange.
0,2017,08,18,52640095,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52640315,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Invalid.
0,2017,08,18,52641453,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52642316,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Orange.
0,2017,08,18,52702341,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,52703335,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Green.
0,2017,08,18,52703336,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,52705688,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52706336,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,52707108,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52709341,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,52753346,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Orange.
0,2017,08,18,52760347,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,52761347,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,52771211,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52771347,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Invalid.
0,2017,08,18,52772639,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52773347,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Orange.
0,2017,08,18,52836744,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52837355,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Invalid.
0,2017,08,18,52838207,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52838355,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Orange.
0,2017,08,18,52873361,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Green.
0,2017,08,18,52878361,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Orange.
0,2017,08,18,52879362,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from False to True
0,2017,08,18,52881362,4224,Physiological,HeartRateCalculation,0,Heart rate Reliable changed from True to False
0,2017,08,18,52883364,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Green.
0,2017,08,18,52899363,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Orange.
0,2017,08,18,52902290,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52902366,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Invalid.
0,2017,08,18,52903718,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52906367,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,52907055,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52907367,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Invalid.
0,2017,08,18,52908411,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52913367,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Green.
0,2017,08,18,52919368,4096,Physiological,RogAlgorithm,0,ROG status change from Green to Orange.
0,2017,08,18,52947680,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52948372,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Invalid.
0,2017,08,18,52948556,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52949372,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Orange.
0,2017,08,18,52967858,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52968375,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Invalid.
0,2017,08,18,52969240,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52969376,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Orange.
0,2017,08,18,52977955,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52978380,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Invalid.
0,2017,08,18,52979217,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52979381,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,18,52991382,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Orange.
0,2017,08,18,52993882,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52994382,4096,Physiological,RogAlgorithm,0,ROG status change from Orange to Invalid.
0,2017,08,18,52995309,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52995525,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,52996678,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,52998381,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,18,53000710,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,53001382,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,18,53002690,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,53005383,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,18,53010060,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,53010384,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
0,2017,08,18,53015389,4160,Physiological,WornDetection,0,Worn status changed from   0% to 100%
0,2017,08,18,53016388,4096,Physiological,RogAlgorithm,0,ROG status change from Invalid to Red.
0,2017,08,18,53020731,4160,Physiological,WornDetection,0,Worn status changed from 100% to   0%
0,2017,08,18,53021390,4096,Physiological,RogAlgorithm,0,ROG status change from Red to Invalid.
